UID,GID,JobIDRaw,Group,Account,JobName,TimelimitRaw,Submit,Start,End,State,ExitCode,ReservationId,Reservation,Priority,Eligible,Constraints,SystemCPU,CPUTimeRAW,ElapsedRaw,Layout,NTasks,QOSREQ,QOS,Restarts,WorkDir,ConsumedEnergyRaw,FailedNode,AveDiskRead,AveDiskWrite,MaxDiskRead,MaxDiskWrite,Partition,Reason,Suspended,AllocNodes,AveRSS,MaxRSS,DerivedExitCode,AveVMSize,MaxVMSize,ReqMem,ReqNodes,NNodes,Planned,PlannedCPURAW,NCPUS,UserCPU,ReqCPUS,TotalCPU,TRESUsageInTot,TRESUsageOutTot,ReqTRES,AllocTRES,TRESUsageInMax,TRESUsageOutMax,Flags,Comment,SystemComment,AdminComment
1009,1009,5074,test_user10,testing,test_user10-v6yf,6,2025-07-31T18:47:34,2025-07-31T21:40:24,2025-07-31T21:46:27,TIMEOUT,0:0,1,system_testing,86400,2025-07-31T18:47:34,,00:00:00,325248,363,,,,normal,0,/home/test_user10/stochsimsched,,,,,,,batch-cpu,None,00:00:00,7,,,0:15,,,7M,7,7,02:52:50,4645760,896,00:00:00,448,00:00:00,,,billing=448;cpu=448;mem=7M;node=7,billing=896;cpu=896;node=7,,,SchedMain;StartReceived,,,
1018,1018,5075,test_user19,testing,test_user19-tVAA,1,2025-07-31T18:47:40,2025-07-31T19:29:33,2025-07-31T19:30:56,TIMEOUT,0:0,1,system_testing,86400,2025-07-31T18:47:40,,00:00:00,21248,83,,,,normal,0,/home/test_user19/stochsimsched,,,,,,,batch-cpu,None,00:00:00,2,,,0:15,,,2M,2,2,00:41:53,321664,256,00:00:00,128,00:00:00,,,billing=128;cpu=128;mem=2M;node=2,billing=256;cpu=256;node=2,,,SchedBackfill;StartReceived,,,
1008,1008,5076,test_user9,testing,test_user9-VTZl,4,2025-07-31T18:47:41,2025-07-31T21:44:09,2025-07-31T21:46:43,COMPLETED,0:0,1,system_testing,86400,2025-07-31T18:47:41,,00:00:00,98560,154,,,,normal,0,/home/test_user9/stochsimsched,,,,,,,batch-cpu,None,00:00:00,5,,,0:0,,,5M,5,5,02:56:28,3388160,640,00:00:00,320,00:00:00,,,billing=320;cpu=320;mem=5M;node=5,billing=640;cpu=640;node=5,,,SchedMain;StartReceived,,,
1004,1004,5077,test_user5,testing,test_user5-ILKT,8,2025-07-31T18:47:53,2025-07-31T21:44:13,2025-07-31T21:47:02,COMPLETED,0:0,1,system_testing,86400,2025-07-31T18:47:53,,00:00:00,151424,169,,,,normal,0,/home/test_user5/stochsimsched,,,,,,,batch-cpu,None,00:00:00,7,,,0:0,,,7M,7,7,02:56:20,4739840,896,00:00:00,448,00:00:00,,,billing=448;cpu=448;mem=7M;node=7,billing=896;cpu=896;node=7,,,SchedMain;StartReceived,,,
1005,1005,5078,test_user6,testing,test_user6-RiKQ,10,2025-07-31T18:47:55,2025-07-31T21:46:31,2025-07-31T21:56:58,TIMEOUT,0:0,1,system_testing,86400,2025-07-31T18:47:55,,00:00:00,481536,627,,,,normal,0,/home/test_user6/stochsimsched,,,,,,,batch-cpu,None,00:00:00,6,,,0:15,,,6M,6,6,02:58:36,4114944,768,00:00:00,384,00:00:00,,,billing=384;cpu=384;mem=6M;node=6,billing=768;cpu=768;node=6,,,SchedMain;StartReceived,,,
1019,1019,5079,test_user20,testing,test_user20-ce7l,8,2025-07-31T18:48:07,2025-07-31T18:48:11,2025-07-31T18:56:18,TIMEOUT,0:0,1,system_testing,172800,2025-07-31T18:48:07,,00:00:00,124672,487,,,,,0,/home/test_user20/stochsimsched,,,,,,,batch-cpu,None,00:00:00,2,,,0:0,,,2M,2,2,00:00:04,512,256,00:00:00,128,00:00:00,,,billing=128;cpu=128;mem=2M;node=2,billing=256;cpu=256;node=2,,,SchedMain;StartReceived,,,
1001,1001,5080,test_user2,testing,test_user2-q3Al,6,2025-07-31T18:48:16,2025-07-31T21:46:44,2025-07-31T21:52:58,TIMEOUT,0:0,1,system_testing,86400,2025-07-31T18:48:16,,00:00:00,335104,374,,,,normal,0,/home/test_user2/stochsimsched,,,,,,,batch-cpu,None,00:00:00,7,,,0:15,,,7M,7,7,02:58:28,4797184,896,00:00:00,448,00:00:00,,,billing=448;cpu=448;mem=7M;node=7,billing=896;cpu=896;node=7,,,SchedMain;StartReceived,,,
1003,1003,5081,test_user4,testing,test_user4-SyWc,2,2025-07-31T18:48:21,2025-07-31T21:47:02,2025-07-31T21:49:28,TIMEOUT,0:0,1,system_testing,86400,2025-07-31T18:48:21,,00:00:00,112128,146,,,,normal,0,/home/test_user4/stochsimsched,,,,,,,batch-cpu,None,00:00:00,6,,,0:15,,,6M,6,6,02:58:41,4116864,768,00:00:00,384,00:00:00,,,billing=384;cpu=384;mem=6M;node=6,billing=768;cpu=768;node=6,,,SchedMain;StartReceived,,,
1006,1006,5082,test_user7,testing,test_user7-lnXU,8,2025-07-31T18:48:23,2025-07-31T21:49:32,2025-07-31T21:54:40,COMPLETED,0:0,1,system_testing,86400,2025-07-31T18:48:23,,00:00:00,118272,308,,,,normal,0,/home/test_user7/stochsimsched,,,,,,,batch-cpu,None,00:00:00,3,,,0:0,,,3M,3,3,03:01:09,2086848,384,00:00:00,192,00:00:00,,,billing=192;cpu=192;mem=3M;node=3,billing=384;cpu=384;node=3,,,SchedMain;StartReceived,,,
1014,1014,5083,test_user15,testing,test_user15-4G0M,4,2025-07-31T18:48:34,2025-07-31T21:53:02,2025-07-31T21:57:28,TIMEOUT,0:0,1,system_testing,86400,2025-07-31T18:48:34,,00:00:00,306432,266,,,,normal,0,/home/test_user15/stochsimsched,,,,,,,batch-cpu,None,00:00:00,9,,,0:15,,,9M,9,9,03:04:28,6375168,1152,00:00:00,576,00:00:00,,,billing=576;cpu=576;mem=9M;node=9,billing=1152;cpu=1152;node=9,,,SchedMain;StartReceived,,,
1017,1017,5084,test_user18,testing,test_user18-OCXs,1,2025-07-31T18:48:34,2025-07-31T21:57:01,2025-07-31T21:58:28,TIMEOUT,0:0,1,system_testing,86400,2025-07-31T18:48:34,,00:00:00,111360,87,,,,normal,0,/home/test_user18/stochsimsched,,,,,,,batch-cpu,None,00:00:00,10,,,0:15,,,10M,10,10,03:08:27,7236480,1280,00:00:00,640,00:00:00,,,billing=640;cpu=640;mem=10M;node=10,billing=1280;cpu=1280;node=10,,,SchedMain;StartReceived,,,
1007,1007,5085,test_user8,testing,test_user8-SLf5,2,2025-07-31T18:49:13,2025-07-31T21:42:08,2025-07-31T21:44:13,TIMEOUT,0:0,1,system_testing,86400,2025-07-31T18:49:13,,00:00:00,64000,125,,,,normal,0,/home/test_user8/stochsimsched,,,,,,,batch-cpu,None,00:00:00,4,,,0:0,,,4M,4,4,02:52:55,2656000,512,00:00:00,256,00:00:00,,,billing=256;cpu=256;mem=4M;node=4,billing=512;cpu=512;node=4,,,SchedBackfill;StartReceived,,,
1000,1000,5086,test_user1,testing,test_user1-D4IP,7,2025-07-31T18:49:15,2025-07-31T21:57:31,2025-07-31T21:57:32,COMPLETED,0:0,1,system_testing,86400,2025-07-31T18:49:15,,00:00:00,1280,1,,,,normal,0,/home/test_user1,,,,,,,batch-cpu,None,00:00:00,10,,,2:0,,,10M,10,10,03:08:16,7229440,1280,00:00:00,640,00:00:00,,,billing=640;cpu=640;mem=10M;node=10,billing=1280;cpu=1280;node=10,,,SchedMain;StartReceived,,,
1009,1009,5087,test_user10,testing,test_user10-oKY4,1,2025-07-31T18:49:22,2025-07-31T21:57:35,2025-07-31T21:58:58,TIMEOUT,0:0,1,system_testing,86400,2025-07-31T18:49:22,,00:00:00,106240,83,,,,normal,0,/home/test_user10/stochsimsched,,,,,,,batch-cpu,None,00:00:00,10,,,0:15,,,10M,10,10,03:08:13,7227520,1280,00:00:00,640,00:00:00,,,billing=640;cpu=640;mem=10M;node=10,billing=1280;cpu=1280;node=10,,,SchedMain;StartReceived,,,
1012,1012,5088,test_user13,testing,test_user13-R78r,1,2025-07-31T18:49:33,2025-07-31T18:58:31,2025-07-31T18:59:56,TIMEOUT,0:0,1,system_testing,86400,2025-07-31T18:49:33,,00:00:00,10880,85,,,,normal,0,/home/test_user13/stochsimsched,,,,,,,batch-cpu,None,00:00:00,1,,,0:15,,,1M,1,1,00:08:58,34432,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedBackfill;StartReceived,,,
1019,1019,5089,test_user20,testing,test_user20-5oXz,8,2025-07-31T18:49:36,2025-07-31T21:58:31,2025-07-31T22:05:51,COMPLETED,0:0,1,system_testing,86400,2025-07-31T18:49:36,,00:00:00,450560,440,,,,normal,0,/home/test_user20/stochsimsched,,,,,,,batch-cpu,None,00:00:00,8,,,0:0,,,8M,8,8,03:08:55,5803520,1024,00:00:00,512,00:00:00,,,billing=512;cpu=512;mem=8M;node=8,billing=1024;cpu=1024;node=8,,,SchedMain;StartReceived,,,
1018,1018,5090,test_user19,testing,test_user19-Nsu0,3,2025-07-31T18:49:47,2025-07-31T21:59:02,2025-07-31T22:01:09,COMPLETED,0:0,1,system_testing,86400,2025-07-31T18:49:47,,00:00:00,130048,127,,,,normal,0,/home/test_user19/stochsimsched,,,,,,,batch-cpu,None,00:00:00,8,,,0:0,,,8M,8,8,03:09:15,5813760,1024,00:00:00,512,00:00:00,,,billing=512;cpu=512;mem=8M;node=8,billing=1024;cpu=1024;node=8,,,SchedMain;StartReceived,,,
1016,1016,5091,test_user17,testing,test_user17-3pw9,4,2025-07-31T18:50:02,2025-07-31T22:01:09,2025-07-31T22:05:28,TIMEOUT,0:0,1,system_testing,86400,2025-07-31T18:50:02,,00:00:00,165760,259,,,,normal,0,/home/test_user17/stochsimsched,,,,,,,batch-cpu,None,00:00:00,5,,,0:15,,,5M,5,5,03:11:07,3669440,640,00:00:00,320,00:00:00,,,billing=320;cpu=320;mem=5M;node=5,billing=640;cpu=640;node=5,,,SchedMain;StartReceived,,,
1001,1001,5092,test_user2,testing,test_user2-M1tW,7,2025-07-31T18:50:04,2025-07-31T22:05:32,2025-07-31T22:12:26,COMPLETED,0:0,1,system_testing,86400,2025-07-31T18:50:04,,00:00:00,476928,414,,,,normal,0,/home/test_user2/stochsimsched,,,,,,,batch-cpu,None,00:00:00,9,,,0:0,,,9M,9,9,03:15:28,6755328,1152,00:00:00,576,00:00:00,,,billing=576;cpu=576;mem=9M;node=9,billing=1152;cpu=1152;node=9,,,SchedMain;StartReceived,,,
1006,1006,5093,test_user7,testing,test_user7-6Z1f,5,2025-07-31T18:50:06,2025-07-31T22:05:51,2025-07-31T22:09:39,COMPLETED,0:0,1,system_testing,86400,2025-07-31T18:50:06,,00:00:00,145920,228,,,,normal,0,/home/test_user7/stochsimsched,,,,,,,batch-cpu,None,00:00:00,5,,,0:0,,,5M,5,5,03:15:45,3758400,640,00:00:00,320,00:00:00,,,billing=320;cpu=320;mem=5M;node=5,billing=640;cpu=640;node=5,,,SchedMain;StartReceived,,,
1015,1015,5094,test_user16,testing,test_user16-5IGg,1,2025-07-31T18:50:07,2025-07-31T19:12:02,2025-07-31T19:13:26,TIMEOUT,0:0,1,system_testing,86400,2025-07-31T18:50:07,,00:00:00,10752,84,,,,normal,0,/home/test_user16/stochsimsched,,,,,,,batch-cpu,None,00:00:00,1,,,0:15,,,1M,1,1,00:21:55,84160,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedBackfill;StartReceived,,,
1013,1013,5095,test_user14,testing,test_user14-26GY,7,2025-07-31T18:50:17,2025-07-31T22:09:39,2025-07-31T22:16:58,TIMEOUT,0:0,1,system_testing,86400,2025-07-31T18:50:17,,00:00:00,449536,439,,,,normal,0,/home/test_user14/stochsimsched,,,,,,,batch-cpu,None,00:00:00,8,,,0:15,,,8M,8,8,03:19:22,6124544,1024,00:00:00,512,00:00:00,,,billing=512;cpu=512;mem=8M;node=8,billing=1024;cpu=1024;node=8,,,SchedMain;StartReceived,,,
1011,1011,5096,test_user12,testing,test_user12-llk9,1,2025-07-31T18:50:24,2025-07-31T21:14:07,2025-07-31T21:15:27,TIMEOUT,0:0,1,system_testing,86400,2025-07-31T18:50:24,,00:00:00,40960,80,,,,normal,0,/home/test_user12/stochsimsched,,,,,,,batch-cpu,None,00:00:00,4,,,0:15,,,4M,4,4,02:23:43,2207488,512,00:00:00,256,00:00:00,,,billing=256;cpu=256;mem=4M;node=4,billing=512;cpu=512;node=4,,,SchedBackfill;StartReceived,,,
1005,1005,5097,test_user6,testing,test_user6-mfBF,8,2025-07-31T18:50:24,2025-07-31T22:12:26,2025-07-31T22:18:42,COMPLETED,0:0,1,system_testing,86400,2025-07-31T18:50:24,,00:00:00,336896,376,,,,normal,0,/home/test_user6/stochsimsched,,,,,,,batch-cpu,None,00:00:00,7,,,0:0,,,7M,7,7,03:22:02,5430656,896,00:00:00,448,00:00:00,,,billing=448;cpu=448;mem=7M;node=7,billing=896;cpu=896;node=7,,,SchedMain;StartReceived,,,
1000,1000,5098,test_user1,testing,test_user1-yBB7,10,2025-07-31T18:50:41,2025-07-31T22:12:26,2025-07-31T22:12:27,COMPLETED,0:0,1,system_testing,86400,2025-07-31T18:50:41,,00:00:00,512,1,,,,normal,0,/home/test_user1,,,,,,,batch-cpu,None,00:00:00,4,,,2:0,,,4M,4,4,03:21:45,3098880,512,00:00:00,256,00:00:00,,,billing=256;cpu=256;mem=4M;node=4,billing=512;cpu=512;node=4,,,SchedMain;StartReceived,,,
1002,1002,5099,test_user3,testing,test_user3-rjY3,3,2025-07-31T18:50:48,2025-07-31T22:17:01,2025-07-31T22:17:02,COMPLETED,0:0,1,system_testing,86400,2025-07-31T18:50:48,,00:00:00,896,1,,,,normal,0,/home/test_user3,,,,,,,batch-cpu,None,00:00:00,7,,,2:0,,,7M,7,7,03:26:13,5543104,896,00:00:00,448,00:00:00,,,billing=448;cpu=448;mem=7M;node=7,billing=896;cpu=896;node=7,,,SchedMain;StartReceived,,,
1010,1010,5100,test_user11,testing,test_user11-39AL,6,2025-07-31T18:51:11,2025-07-31T21:02:06,2025-07-31T21:04:11,COMPLETED,0:0,1,system_testing,86400,2025-07-31T18:51:11,,00:00:00,32000,125,,,,normal,0,/home/test_user11/stochsimsched,,,,,,,batch-cpu,None,00:00:00,2,,,0:0,,,2M,2,2,02:10:55,1005440,256,00:00:00,128,00:00:00,,,billing=128;cpu=128;mem=2M;node=2,billing=256;cpu=256;node=2,,,SchedBackfill;StartReceived,,,
1015,1015,5101,test_user16,testing,test_user16-5Gap,9,2025-07-31T18:51:28,2025-07-31T22:12:38,2025-07-31T22:15:06,COMPLETED,0:0,1,system_testing,86400,2025-07-31T18:51:28,,00:00:00,56832,148,,,,normal,0,/home/test_user16/stochsimsched,,,,,,,batch-cpu,None,00:00:00,3,,,0:0,,,3M,3,3,03:21:10,2317440,384,00:00:00,192,00:00:00,,,billing=192;cpu=192;mem=3M;node=3,billing=384;cpu=384;node=3,,,SchedBackfill;StartReceived,,,
1014,1014,5102,test_user15,testing,test_user15-sxCG,9,2025-07-31T18:51:36,2025-07-31T22:18:42,2025-07-31T22:22:43,COMPLETED,0:0,1,system_testing,86400,2025-07-31T18:51:36,,00:00:00,277632,241,,,,normal,0,/home/test_user15/stochsimsched,,,,,,,batch-cpu,None,00:00:00,9,,,0:0,,,9M,9,9,03:27:06,7157376,1152,00:00:00,576,00:00:00,,,billing=576;cpu=576;mem=9M;node=9,billing=1152;cpu=1152;node=9,,,SchedMain;StartReceived,,,
1008,1008,5103,test_user9,testing,test_user9-DtNO,7,2025-07-31T18:51:37,2025-07-31T22:18:42,2025-07-31T22:23:48,COMPLETED,0:0,1,system_testing,86400,2025-07-31T18:51:37,,00:00:00,195840,306,,,,normal,0,/home/test_user9/stochsimsched,,,,,,,batch-cpu,None,00:00:00,5,,,0:0,,,5M,5,5,03:27:05,3976000,640,00:00:00,320,00:00:00,,,billing=320;cpu=320;mem=5M;node=5,billing=640;cpu=640;node=5,,,SchedMain;StartReceived,,,
1017,1017,5104,test_user18,testing,test_user18-XVGm,3,2025-07-31T18:51:55,2025-07-31T20:59:36,2025-07-31T21:01:57,COMPLETED,0:0,1,system_testing,86400,2025-07-31T18:51:55,,00:00:00,54144,141,,,,normal,0,/home/test_user18/stochsimsched,,,,,,,batch-cpu,None,00:00:00,3,,,0:0,,,3M,3,3,02:07:41,1470912,384,00:00:00,192,00:00:00,,,billing=192;cpu=192;mem=3M;node=3,billing=384;cpu=384;node=3,,,SchedBackfill;StartReceived,,,
1004,1004,5105,test_user5,testing,test_user5-hKVD,3,2025-07-31T18:51:58,2025-07-31T22:23:48,2025-07-31T22:26:58,TIMEOUT,0:0,1,system_testing,86400,2025-07-31T18:51:58,,00:00:00,243200,190,,,,normal,0,/home/test_user5/stochsimsched,,,,,,,batch-cpu,None,00:00:00,10,,,0:15,,,10M,10,10,03:31:50,8134400,1280,00:00:00,640,00:00:00,,,billing=640;cpu=640;mem=10M;node=10,billing=1280;cpu=1280;node=10,,,SchedMain;StartReceived,,,
1001,1001,5106,test_user2,testing,test_user2-X7Ur,2,2025-07-31T18:51:59,2025-07-31T22:24:10,2025-07-31T22:26:28,TIMEOUT,0:0,1,system_testing,86400,2025-07-31T18:51:59,,00:00:00,158976,138,,,,normal,0,/home/test_user2/stochsimsched,,,,,,,batch-cpu,None,00:00:00,9,,,0:15,,,9M,9,9,03:32:11,7333056,1152,00:00:00,576,00:00:00,,,billing=576;cpu=576;mem=9M;node=9,billing=1152;cpu=1152;node=9,,,SchedMain;StartReceived,,,
1012,1012,5107,test_user13,testing,test_user13-eral,7,2025-07-31T18:51:59,2025-07-31T22:26:31,2025-07-31T22:31:11,COMPLETED,0:0,1,system_testing,86400,2025-07-31T18:51:59,,00:00:00,286720,280,,,,normal,0,/home/test_user13/stochsimsched,,,,,,,batch-cpu,None,00:00:00,8,,,0:0,,,8M,8,8,03:34:32,6590464,1024,00:00:00,512,00:00:00,,,billing=512;cpu=512;mem=8M;node=8,billing=1024;cpu=1024;node=8,,,SchedMain;StartReceived,,,
1007,1007,5108,test_user8,testing,test_user8-6Z53,6,2025-07-31T18:52:03,2025-07-31T22:27:01,2025-07-31T22:30:31,COMPLETED,0:0,1,system_testing,86400,2025-07-31T18:52:03,,00:00:00,268800,210,,,,normal,0,/home/test_user8/stochsimsched,,,,,,,batch-cpu,None,00:00:00,10,,,0:0,,,10M,10,10,03:34:58,8254720,1280,00:00:00,640,00:00:00,,,billing=640;cpu=640;mem=10M;node=10,billing=1280;cpu=1280;node=10,,,SchedMain;StartReceived,,,
1009,1009,5109,test_user10,testing,test_user10-x1yK,1,2025-07-31T18:52:06,2025-07-31T21:49:38,2025-07-31T21:50:58,TIMEOUT,0:0,1,system_testing,86400,2025-07-31T18:52:06,,00:00:00,40960,80,,,,normal,0,/home/test_user10/stochsimsched,,,,,,,batch-cpu,None,00:00:00,4,,,0:15,,,4M,4,4,02:57:32,2726912,512,00:00:00,256,00:00:00,,,billing=256;cpu=256;mem=4M;node=4,billing=512;cpu=512;node=4,,,SchedBackfill;StartReceived,,,
1013,1013,5110,test_user14,testing,test_user14-Qfdg,10,2025-07-31T18:52:34,2025-07-31T22:30:31,2025-07-31T22:39:46,COMPLETED,0:0,1,system_testing,86400,2025-07-31T18:52:34,,00:00:00,710400,555,,,,normal,0,/home/test_user14/stochsimsched,,,,,,,batch-cpu,None,00:00:00,10,,,0:0,,,10M,10,10,03:37:57,8369280,1280,00:00:00,640,00:00:00,,,billing=640;cpu=640;mem=10M;node=10,billing=1280;cpu=1280;node=10,,,SchedMain;StartReceived,,,
1006,1006,5111,test_user7,testing,test_user7-rkOR,1,2025-07-31T18:52:39,2025-07-31T22:31:11,2025-07-31T22:32:28,TIMEOUT,0:0,1,system_testing,86400,2025-07-31T18:52:39,,00:00:00,88704,77,,,,normal,0,/home/test_user7/stochsimsched,,,,,,,batch-cpu,None,00:00:00,9,,,0:15,,,9M,9,9,03:38:32,7552512,1152,00:00:00,576,00:00:00,,,billing=576;cpu=576;mem=9M;node=9,billing=1152;cpu=1152;node=9,,,SchedMain;StartReceived,,,
1003,1003,5112,test_user4,testing,test_user4-Zk91,8,2025-07-31T18:52:55,2025-07-31T22:32:31,2025-07-31T22:37:32,COMPLETED,0:0,1,system_testing,86400,2025-07-31T18:52:55,,00:00:00,192640,301,,,,normal,0,/home/test_user4/stochsimsched,,,,,,,batch-cpu,None,00:00:00,5,,,0:0,,,5M,5,5,03:39:36,4216320,640,00:00:00,320,00:00:00,,,billing=320;cpu=320;mem=5M;node=5,billing=640;cpu=640;node=5,,,SchedMain;StartReceived,,,
1018,1018,5113,test_user19,testing,test_user19-cQ7O,5,2025-07-31T18:53:01,2025-07-31T22:19:38,2025-07-31T22:24:10,COMPLETED,0:0,1,system_testing,86400,2025-07-31T18:53:01,,00:00:00,208896,272,,,,normal,0,/home/test_user19/stochsimsched,,,,,,,batch-cpu,None,00:00:00,6,,,0:0,,,6M,6,6,03:26:37,4760448,768,00:00:00,384,00:00:00,,,billing=384;cpu=384;mem=6M;node=6,billing=768;cpu=768;node=6,,,SchedBackfill;StartReceived,,,
1011,1011,5114,test_user12,testing,test_user12-BHTd,3,2025-07-31T18:53:09,2025-07-31T22:39:46,2025-07-31T22:42:58,TIMEOUT,0:0,1,system_testing,86400,2025-07-31T18:53:09,,00:00:00,172032,192,,,,normal,0,/home/test_user12/stochsimsched,,,,,,,batch-cpu,None,00:00:00,7,,,0:15,,,7M,7,7,03:46:37,6091456,896,00:00:00,448,00:00:00,,,billing=448;cpu=448;mem=7M;node=7,billing=896;cpu=896;node=7,,,SchedMain;StartReceived,,,
1002,1002,5115,test_user3,testing,test_user3-6Gbi,10,2025-07-31T18:53:19,2025-07-31T22:39:46,2025-07-31T22:39:47,COMPLETED,0:0,1,system_testing,86400,2025-07-31T18:53:19,,00:00:00,768,1,,,,normal,0,/home/test_user3,,,,,,,batch-cpu,None,00:00:00,6,,,2:0,,,6M,6,6,03:46:27,5217408,768,00:00:00,384,00:00:00,,,billing=384;cpu=384;mem=6M;node=6,billing=768;cpu=768;node=6,,,SchedMain;StartReceived,,,
1012,1012,5116,test_user13,testing,test_user13-mhtJ,8,2025-07-31T18:53:20,2025-07-31T22:32:39,2025-07-31T22:40:49,TIMEOUT,0:0,1,system_testing,86400,2025-07-31T18:53:20,,00:00:00,125440,490,,,,normal,0,/home/test_user13/stochsimsched,,,,,,,batch-cpu,None,00:00:00,2,,,0:0,,,2M,2,2,03:39:19,1684352,256,00:00:00,128,00:00:00,,,billing=128;cpu=128;mem=2M;node=2,billing=256;cpu=256;node=2,,,SchedBackfill;StartReceived,,,
1006,1006,5117,test_user7,testing,test_user7-GJcT,9,2025-07-31T18:53:48,2025-07-31T22:39:47,2025-07-31T22:48:58,TIMEOUT,0:0,1,system_testing,86400,2025-07-31T18:53:48,,00:00:00,282112,551,,,,normal,0,/home/test_user7/stochsimsched,,,,,,,batch-cpu,None,00:00:00,4,,,0:15,,,4M,4,4,03:45:59,3471104,512,00:00:00,256,00:00:00,,,billing=256;cpu=256;mem=4M;node=4,billing=512;cpu=512;node=4,,,SchedMain;StartReceived,,,
1009,1009,5118,test_user10,testing,test_user10-jhnQ,3,2025-07-31T18:53:56,2025-07-31T22:43:02,2025-07-31T22:45:37,COMPLETED,0:0,1,system_testing,86400,2025-07-31T18:53:56,,00:00:00,158720,155,,,,normal,0,/home/test_user10/stochsimsched,,,,,,,batch-cpu,None,00:00:00,8,,,0:0,,,8M,8,8,03:49:06,7037952,1024,00:00:00,512,00:00:00,,,billing=512;cpu=512;mem=8M;node=8,billing=1024;cpu=1024;node=8,,,SchedMain;StartReceived,,,
1013,1013,5119,test_user14,testing,test_user14-zoXq,5,2025-07-31T18:53:56,2025-07-31T22:06:08,2025-07-31T22:10:24,COMPLETED,0:0,1,system_testing,86400,2025-07-31T18:53:56,,00:00:00,98304,256,,,,normal,0,/home/test_user14/stochsimsched,,,,,,,batch-cpu,None,00:00:00,3,,,0:0,,,3M,3,3,03:12:12,2214144,384,00:00:00,192,00:00:00,,,billing=192;cpu=192;mem=3M;node=3,billing=384;cpu=384;node=3,,,SchedBackfill;StartReceived,,,
1019,1019,5120,test_user20,testing,test_user20-EwBn,2,2025-07-31T18:54:08,2025-07-31T22:43:02,2025-07-31T22:45:22,TIMEOUT,0:0,1,system_testing,86400,2025-07-31T18:54:08,,00:00:00,125440,140,,,,normal,0,/home/test_user20/stochsimsched,,,,,,,batch-cpu,None,00:00:00,7,,,0:0,,,7M,7,7,03:48:54,6152832,896,00:00:00,448,00:00:00,,,billing=448;cpu=448;mem=7M;node=7,billing=896;cpu=896;node=7,,,SchedMain;StartReceived,,,
1008,1008,5121,test_user9,testing,test_user9-1ERM,3,2025-07-31T18:54:11,2025-07-31T22:16:08,2025-07-31T22:19:10,TIMEOUT,0:0,1,system_testing,86400,2025-07-31T18:54:11,,00:00:00,116480,182,,,,normal,0,/home/test_user9/stochsimsched,,,,,,,batch-cpu,None,00:00:00,5,,,0:0,,,5M,5,5,03:21:57,3877440,640,00:00:00,320,00:00:00,,,billing=320;cpu=320;mem=5M;node=5,billing=640;cpu=640;node=5,,,SchedBackfill;StartReceived,,,
1005,1005,5122,test_user6,testing,test_user6-4E5H,6,2025-07-31T18:54:28,2025-07-31T22:45:37,2025-07-31T22:48:38,COMPLETED,0:0,1,system_testing,86400,2025-07-31T18:54:28,,00:00:00,231680,181,,,,normal,0,/home/test_user6/stochsimsched,,,,,,,batch-cpu,None,00:00:00,10,,,0:0,,,10M,10,10,03:51:09,8876160,1280,00:00:00,640,00:00:00,,,billing=640;cpu=640;mem=10M;node=10,billing=1280;cpu=1280;node=10,,,SchedMain;StartReceived,,,
1004,1004,5123,test_user5,testing,test_user5-iGlu,3,2025-07-31T18:54:34,2025-07-31T22:48:39,2025-07-31T22:51:58,TIMEOUT,0:0,1,system_testing,86400,2025-07-31T18:54:34,,00:00:00,254720,199,,,,normal,0,/home/test_user5/stochsimsched,,,,,,,batch-cpu,None,00:00:00,10,,,0:15,,,10M,10,10,03:54:05,8988800,1280,00:00:00,640,00:00:00,,,billing=640;cpu=640;mem=10M;node=10,billing=1280;cpu=1280;node=10,,,SchedMain;StartReceived,,,
1001,1001,5124,test_user2,testing,test_user2-kvSY,2,2025-07-31T18:54:38,2025-07-31T22:49:01,2025-07-31T22:51:05,TIMEOUT,0:0,1,system_testing,86400,2025-07-31T18:54:38,,00:00:00,126976,124,,,,normal,0,/home/test_user2/stochsimsched,,,,,,,batch-cpu,None,00:00:00,8,,,0:0,,,8M,8,8,03:54:23,7200256,1024,00:00:00,512,00:00:00,,,billing=512;cpu=512;mem=8M;node=8,billing=1024;cpu=1024;node=8,,,SchedMain;StartReceived,,,
1014,1014,5125,test_user15,testing,test_user15-4upE,9,2025-07-31T18:54:43,2025-07-31T22:51:05,2025-07-31T22:55:48,COMPLETED,0:0,1,system_testing,86400,2025-07-31T18:54:43,,00:00:00,362240,283,,,,normal,0,/home/test_user15/stochsimsched,,,,,,,batch-cpu,None,00:00:00,10,,,0:0,,,10M,10,10,03:56:22,9076480,1280,00:00:00,640,00:00:00,,,billing=640;cpu=640;mem=10M;node=10,billing=1280;cpu=1280;node=10,,,SchedMain;StartReceived,,,
